"","NVDA.Open","NVDA.High","NVDA.Low","NVDA.Close","NVDA.Volume","NVDA.Adjusted"
"1706",60.7750015258789,61.4625015258789,60.6124992370605,61.3325004577637,50552400,60.7411041259766
"1707",61.75,63.25,61.6674995422363,62.439998626709,60506000,61.8379173278809
"1708",62.872501373291,63.625,61.5099983215332,61.9275016784668,61977200,61.3303642272949
"1709",62.3624992370605,62.6375007629395,61.5550003051758,62.185001373291,50549600,61.5853805541992
"1710",62.3224983215332,63.1549987792969,61.9099998474121,62.3349990844727,40195200,61.7339401245117
"1711",62.5,62.8125,62.1199989318848,62.6199989318848,39945600,62.0161895751953
"1712",62.0449981689453,62.3375015258789,59.25,60.25,71377200,59.6690444946289
"1713",60.2799987792969,62.7874984741211,60.2799987792969,62.3950004577637,55469600,61.7933540344238
"1714",62.3300018310547,63,61.8325004577637,62.1399993896484,43868800,61.5408248901367
"1715",61.5,61.9700012207031,60.0849990844727,60.4625015258789,55119600,59.8794937133789
"1716",60.5999984741211,60.625,58.1300010681152,58.2425003051758,73562000,57.680908203125
"1717",59.5,61.1324996948242,58.9749984741211,61.1199989318848,61142400,60.5306510925293
"1718",61.9375,62.5,54.9625015258789,56.3800010681152,140900000,55.836368560791
"1719",56.0325012207031,57.3474998474121,54.25,55.3375015258789,94590400,54.8039131164551
"1720",56.0275001525879,58.875,55.1749992370605,57.8974990844727,91662800,57.3392333984375
"1721",57.185001373291,58.6624984741211,54.375,55.2625007629395,92209200,54.7296371459961
"1722",56.9500007629395,57.5875015258789,55.3375015258789,56.3375015258789,66743200,55.7942695617676
"1723",53.752498626709,56.6650009155273,53.5,56.560001373291,78916800,56.0146293640137
"1724",57.1500015258789,57.2825012207031,54.622501373291,55.3450012207031,70124000,54.811336517334
"1725",54.3074989318848,55.4000015258789,53.2675018310547,53.5625,66298800,53.0460319519043
"1726",54.2000007629395,55.4925003051758,53.6500015258789,53.8525009155273,49952400,53.3332328796387
"1727",56.1800003051758,57.25,55.6025009155273,56.9775009155273,76167600,56.4281005859375
"1728",56.8274993896484,57.2449989318848,56.2299995422363,56.560001373291,46024400,56.0146293640137
"1729",57.5,58.8300018310547,57.0525016784668,58.6500015258789,59392000,58.0844764709473
"1730",59.2924995422363,59.377498626709,57.3875007629395,57.875,50303600,57.3169403076172
"1731",57.9425010681152,58.2099990844727,56.9199981689453,57.872501373291,35079200,57.3144721984863
"1732",58.4000015258789,59.5999984741211,57.8375015258789,59.3849983215332,44722400,58.8123779296875
"1733",58.875,59.8125,58.1925010681152,59.0924987792969,39136400,58.522705078125
"1734",57.9375,58.2750015258789,56.7000007629395,57.2599983215332,47199600,56.7078666687012
"1735",57.1725006103516,58.0250015258789,56.8624992370605,57.1775016784668,38620000,56.6261672973633
"1736",57.3574981689453,57.875,55.7075004577637,55.9700012207031,42750800,55.4303169250488
"1737",56.2299995422363,57.2000007629395,54.6399993896484,55.2999992370605,41459600,54.7667655944824
"1738",55,55.3950004577637,52.5750007629395,54.1650009155273,58849200,53.6427154541016
"1739",55.7999992370605,56.3875007629395,55.1324996948242,56.3050003051758,37582400,55.7620887756348
"1740",57.375,57.5750007629395,56.1549987792969,56.5825004577637,40084800,56.0369071960449
"1741",56.747501373291,57.25,56.0299987792969,56.2249984741211,32784400,55.682861328125
"1742",56.1425018310547,56.8125,55.5499992370605,56.7849998474121,25378800,56.2374496459961
"1743",56.75,57.2000007629395,56.3125,56.5774993896484,26824800,56.0319557189941
"1744",56.9000015258789,58.5125007629395,56.4425010681152,58.247501373291,44314400,57.685863494873
"1745",57.9575004577637,59.7975006103516,57.7825012207031,59.7649993896484,40066000,59.188720703125
"1746",60.8224983215332,62.747501373291,60.7224998474121,62.1699981689453,68761600,61.5705223083496
"1747",62.1725006103516,62.627498626709,61.6775016784668,62.5999984741211,50661600,61.9963874816895
"1748",62.8025016784668,63.9674987792969,62.5275001525879,63.9449996948242,59676000,63.3284111022949
"1749",64.4800033569336,65.125,64.3000030517578,65.0325012207031,99408000,64.4054260253906
"1750",63.1949996948242,64.9475021362305,62.6349983215332,63.6324996948242,121445600,63.0189247131348
"1751",64.0175018310547,64.6224975585938,63.5999984741211,63.8400001525879,52314000,63.224422454834
"1752",63.1974983215332,63.2249984741211,60.375,61.3899993896484,96352800,60.7980461120605
"1753",61,62.1300010681152,60.627498626709,61.502498626709,55382800,60.9094543457031
"1754",61.5200004577637,62.875,61.3574981689453,61.9275016784668,51978400,61.3303642272949
"1755",62.4524993896484,63.0924987792969,61.435001373291,61.4850006103516,48371600,60.8921394348145
"1756",62.4700012207031,62.5074996948242,60.122501373291,61.060001373291,64062400,60.4712409973145
"1757",61.1949996948242,61.4500007629395,60.0625,60.6749992370605,51826400,60.0899467468262
"1758",60.0699996948242,61.8974990844727,60.0625,61.8849983215332,44295600,61.3261871337891
"1759",61.8474998474121,62.3499984741211,61.310001373291,61.9225006103516,43737200,61.3633460998535
"1760",62.0499992370605,62.4850006103516,61.689998626709,62.3199996948242,29211200,61.757251739502
"1761",62.1375007629395,62.8349990844727,61.6749992370605,62.1474990844727,35268400,61.5863075256348
"1762",62.4874992370605,63.3349990844727,62.2374992370605,63.247501373291,39099600,62.6763801574707
"1763",62.9249992370605,63.7999992370605,62.8175010681152,63.0475006103516,49386800,62.4781799316406
"1764",63.5,64.4674987792969,63.4124984741211,64.4049987792969,42196800,63.8234405517578
"1765",64.75,66.4349975585938,64.4250030517578,66.2125015258789,64202400,65.6145858764648
"1766",66.245002746582,66.6474990844727,65.7925033569336,66.2675018310547,39171200,65.6691131591797
"1767",65.3574981689453,66.3199996948242,65.192497253418,66.2874984741211,37135600,65.6889343261719
"1768",66.25,66.370002746582,64.8125,65.7249984741211,36944800,65.1314926147461
"1769",64.9899978637695,66,64.8000030517578,65.5699996948242,36045600,64.977897644043
"1770",65.442497253418,65.8625030517578,65.0250015258789,65.1549987792969,26537200,64.5666427612305
"1771",65.4225006103516,65.7675018310547,64.9150009155273,65.6449966430664,31916000,65.0522232055664
"1772",65.6600036621094,66.4175033569336,65.5074996948242,65.5999984741211,33820800,65.0076293945312
"1773",66.0550003051758,67.3000030517578,65.9049987792969,66.7275009155273,43001600,66.1249542236328
"1774",66.1500015258789,66.870002746582,65.8375015258789,66.3150024414062,43226000,65.7161865234375
"1775",65.870002746582,66.4499969482422,65.5950012207031,66.2724990844727,35626800,65.6740570068359
"1776",65.2300033569336,65.9100036621094,63.7550010681152,65.0425033569336,59493200,64.4551620483398
"1777",65.4574966430664,66.1125030517578,65.0699996948242,65.5774993896484,36978000,64.9853363037109
"1778",65.9000015258789,66.0849990844727,64.1999969482422,64.2774963378906,35951600,63.697078704834
"1779",64.4875030517578,64.6224975585938,62.5825004577637,62.7374992370605,43416000,62.1709823608398
"1780",61.6624984741211,61.7000007629395,58.8849983215332,59.7799987792969,66581600,59.2402000427246
"1781",60.9249992370605,61.4124984741211,59.9775009155273,60.497501373291,47888400,59.9512214660645
"1782",60.9375,61.6074981689453,58.875,58.9300003051758,45389200,58.3978614807129
"1783",58.8300018310547,60.3349990844727,58.752498626709,60.2150001525879,33801200,59.671272277832
"1784",60.872501373291,61,59.2125015258789,59.2249984741211,39230000,58.6901969909668
"1785",58.5224990844727,60.5974998474121,58.314998626709,60.560001373291,35757200,60.0131492614746
"1786",60.9099998474121,60.9700012207031,59.125,59.2099990844727,22273200,58.6753425598145
"1787",59.7675018310547,60.7324981689453,59.375,60.6824989318848,30621600,60.1345329284668
"1788",60.435001373291,61.9174995422363,60.2200012207031,61.8325004577637,29635200,61.2741584777832
"1789",62.5825004577637,62.6800003051758,61.5175018310547,62.3125,30388000,61.7498168945312
"1790",62.4375,63.5349998474121,62.0299987792969,63.3125,36001600,62.7407913208008
"1791",62.375,62.7249984741211,61.7750015258789,61.8824996948242,36750800,61.3237075805664
"1792",62.3400001525879,63.2924995422363,62.2400016784668,62.8074989318848,34550800,62.2403564453125
"1793",62.9949989318848,62.9949989318848,61.9049987792969,62.3300018310547,24698800,61.767162322998
"1794",62.0499992370605,62.5849990844727,61.9249992370605,62.0499992370605,19703600,61.4896965026855
"1795",61.5525016784668,63.5750007629395,61.2949981689453,63.4225006103516,36213600,62.8498001098633
"1796",63.3474998474121,63.4874992370605,62.4099998474121,62.9249992370605,27764000,62.3567848205566
"1797",62.7350006103516,63.3474998474121,62.5825004577637,63.0074996948242,23575200,62.438549041748
"1798",62.9824981689453,63.375,62.6124992370605,62.7224998474121,22235200,62.1561164855957
"1799",62.4550018310547,62.4724998474121,60.8199996948242,62.3525009155273,30158400,61.7894515991211
"1800",62.8375015258789,63.7125015258789,62,62.1775016784668,35462000,61.6160430908203
"1801",62.2724990844727,63.0950012207031,61.6875,62.9674987792969,31911200,62.3989028930664
"1802",62.7649993896484,64.0824966430664,62.5950012207031,63.7099990844727,32512400,63.134693145752
"1803",64.0800018310547,64.1500015258789,62.4599990844727,63.0050010681152,29542000,62.4360618591309
"1804",63.1474990844727,63.2075004577637,60.6800003051758,61.0325012207031,34034000,60.4813804626465
"1805",60.9275016784668,61.9700012207031,60.5349998474121,61.2150001525879,28398800,60.6622352600098
"1806",61.5325012207031,62.0900001525879,60.9724998474121,61.6175003051758,28355600,61.0610961914062
"1807",60.8974990844727,62.6949996948242,60.3025016784668,62.6549987792969,26966800,62.089225769043
"1808",62.9025001525879,63.2649993896484,62.7324981689453,63.0250015258789,21428800,62.4558868408203
"1809",62.8974990844727,63.5424995422363,62.4275016784668,63.5074996948242,20750800,62.9340362548828
"1810",64,64.4250030517578,63.7299995422363,64.2375030517578,25813200,63.6574478149414
"1811",64.25,65.0599975585938,63.8974990844727,64.6050033569336,26210000,64.0216293334961
"1812",64.7850036621094,64.8125,64.0374984741211,64.1149978637695,20428000,63.5360374450684
"1813",63.2874984741211,64.0250015258789,63.1749992370605,63.6974983215332,25639600,63.122314453125
"1814",63.7849998474121,65.25,63.7675018310547,64.0299987792969,37520800,63.4518127441406
"1815",65.0950012207031,65.5,64.254997253418,65.3574981689453,46622000,64.767333984375
"1816",65.567497253418,65.9100036621094,63.9749984741211,64.7699966430664,59113600,64.1851119995117
"1817",65.4749984741211,65.5,63.752498626709,64.3600006103516,80126000,63.7788238525391
"1818",63.2350006103516,63.2425003051758,60.9324989318848,61.2050018310547,114318800,60.6523246765137
"1819",60.7949981689453,63.2999992370605,59.6800003051758,61.9599990844727,85438800,61.4005088806152
"1820",62.125,63.375,61.9249992370605,63.3300018310547,67398800,62.7581367492676
"1821",63,65.754997253418,62.9650001525879,65.7050018310547,74985600,65.111701965332
"1822",65.3150024414062,67.370002746582,65.1750030517578,66.7099990844727,72068400,66.1076049804688
"1823",66.7949981689453,68.2024993896484,66.75,68.0550003051758,53151200,67.4404525756836
"1824",68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,50577600,68.352165222168
"1825",68.9150009155273,69.1449966430664,67.3824996948242,68.5950012207031,47538400,67.9755783081055
"1826",68.4800033569336,69.875,68.2699966430664,69.6224975585938,42010800,69.0315628051758
"1827",69.307502746582,70.4300003051758,69.0800018310547,69.4524993896484,34660800,68.8630142211914
"1828",69.25,70.3000030517578,69.1500015258789,70.1699981689453,30659200,69.5744018554688
"1829",70.0374984741211,71.3050003051758,69.75,70.9250030517578,39172000,70.322998046875
"1830",70.7474975585938,71.1050033569336,68.7874984741211,69.6050033569336,39315600,69.0141983032227
"1831",69.4400024414062,69.4649963378906,67.8475036621094,68.1800003051758,32279600,67.6013031005859
"1832",67.25,69.2324981689453,66.7975006103516,67.9649963378906,29542000,67.3880996704102
"1833",68.192497253418,68.9824981689453,67.75,68.682502746582,22014000,68.0995330810547
"1834",68.2149963378906,69.0999984741211,68.004997253418,68.1999969482422,24311200,67.6211318969727
"1835",67.7975006103516,67.995002746582,65.4800033569336,67.0500030517578,41909200,66.4808883666992
"1836",67.7149963378906,68.75,67.5400009155273,67.8349990844727,30553600,67.2592086791992
"1837",68.7474975585938,69.7750015258789,68.375,69.1074981689453,38693600,68.5209197998047
"1838",68.8499984741211,69.3450012207031,68.2874984741211,68.4824981689453,20552800,67.9012222290039
"1839",68.5224990844727,69.5599975585938,67.6875,67.754997253418,29952000,67.1799011230469
"1840",67.567497253418,68.1750030517578,67.0625,67.995002746582,22486000,67.4178619384766
"1841",66.7624969482422,67.1900024414062,66.0250015258789,66.5699996948242,43058400,66.0049743652344
"1842",66.6900024414062,67.1500015258789,65.5274963378906,65.8625030517578,43512800,65.3034744262695
"1843",65.5500030517578,66.4599990844727,64.6699981689453,66.4250030517578,29391200,65.8611907958984
"1844",67.0924987792969,67.3550033569336,66.2275009155273,67.1025009155273,28038800,66.532958984375
"1845",67.1524963378906,67.5599975585938,66.5699996948242,66.7300033569336,26854800,66.1636123657227
"1846",67.0849990844727,67.3000030517578,66.5325012207031,66.8499984741211,21442800,66.2825775146484
"1847",68.182502746582,70.4800033569336,67.9000015258789,70.254997253418,70939600,69.6586837768555
"1848",71.0400009155273,73.0149993896484,70.6500015258789,72.3399963378906,62206000,71.7259826660156
"1849",72.0625,73.1900024414062,71.3949966430664,71.620002746582,38396400,71.0121002197266
"1850",72.3300018310547,72.4049987792969,70.6324996948242,71.682502746582,32055200,71.0740737915039
"1851",71.317497253418,71.5625,69.0449981689453,69.8225021362305,39122000,69.2298431396484
"1852",69.5725021362305,70.1999969482422,66.8850021362305,67.4649963378906,42663600,66.8923645019531
"1853",66.625,67.7900009155273,65.0199966430664,66.442497253418,40861200,65.878547668457
"1854",66.2350006103516,67.1900024414062,65.6999969482422,66.3850021362305,27350000,65.8215255737305
"1855",65.3150024414062,65.7774963378906,61.4000015258789,61.4225006103516,68494000,60.9011573791504
"1856",60.5424995422363,61.8899993896484,58.564998626709,58.7825012207031,72543600,58.2835540771484
"1857",61.377498626709,62.3849983215332,59.9124984741211,61.6349983215332,60823600,61.1118392944336
"1858",61.5,61.5,58.8349990844727,58.8450012207031,44976000,58.3455276489258
"1859",59.9824981689453,61.5699996948242,59.4850006103516,61.4575004577637,40871200,60.9358520507812
"1860",62.0849990844727,62.4700012207031,60.2700004577637,60.7649993896484,32966800,60.2492332458496
"1861",61.4650001525879,61.8525009155273,59.2724990844727,59.8824996948242,52402000,59.3742218017578
"1862",60.439998626709,60.6375007629395,56.9249992370605,57.2924995422363,61360800,56.8062019348145
"1863",57.8199996948242,58.8300018310547,56.7675018310547,57.8050003051758,36884400,57.3143615722656
"1864",55.1074981689453,56.0475006103516,54.1775016784668,55.2649993896484,62643600,54.7959175109863
"1865",54.877498626709,55.3474998474121,49.7125015258789,49.8525009155273,88428800,49.4293518066406
"1866",48.8675003051758,52.4375,48.4199981689453,51.9599990844727,95172000,51.5189666748047
"1867",49.5774993896484,51.2099990844727,48.2799987792969,49.5724983215332,66478400,49.1517295837402
"1868",50.997501373291,51.0325012207031,44.002498626709,46.4049987792969,75801600,46.0111198425293
"1869",46.6375007629395,50.8499984741211,46.4049987792969,50.75,80719200,50.3192405700684
"1870",52.4124984741211,53.1474990844727,51.002498626709,52.7075004577637,74577200,52.2601280212402
"1871",53.0750007629395,54.622501373291,51.7975006103516,54.5275001525879,56652800,54.0646781921387
"1872",54.4324989318848,55.5,52.5525016784668,53.7299995422363,45296000,53.2739524841309
